61,0.08576004207134247,0.9666666388511658,0.11583050953143775,0.9442303326689969,0.10937068054808889,with BN
62,0.08448923379182816,0.9666666388511658,0.11159311273772231,0.9429793375866311,0.10522999952864763,with BN
63,0.08324047923088074,0.9666666388511658,0.10859866892201625,0.9437240906164919,0.10248718007059127,with BN
64,0.08201081305742264,0.9666666388511658,0.10660259933964113,0.9476933943419488,0.10102657921385928,with BN
65,0.08085000514984131,0.9666666388511658,0.1053102702799804,0.9509044651845031,0.10014000623902024,with BN
66,0.07978066056966782,0.9666666388511658,0.10448799806937359,0.9491838100884296,0.09917831611600049,with BN
67,0.07877128571271896,0.9666666388511658,0.10334339503793101,0.9475000897819651,0.09791787607681272,with BN
68,0.07779280841350555,0.9666666388511658,0.10156643845121344,0.9489039697609778,0.09637679664084045,with BN
69,0.07685252279043198,0.9666666388511658,0.09943275104137038,0.9514441086599069,0.09460470518615907,with BN
70,0.0759621188044548,0.9666666388511658,0.09736946468709065,0.9526233990916324,0.09275643041794897,with BN
71,0.07511322945356369,0.9666666388511658,0.0955553039935268,0.953227701394386,0.09108596278179133,with BN
72,0.07429630309343338,0.9666666388511658,0.09400530773221234,0.954668332174032,0.0897438903482178,with BN
73,0.07351629436016083,0.9666666388511658,0.09275801472915521,0.9559117061232633,0.08866847211635354,with BN
74,0.07277951389551163,0.9666666388511658,0.09176220004909395,0.9554988854285376,0.08767867987137977,with BN
75,0.07207927852869034,0.9666666388511658,0.09074690913180902,0.9546143989379652,0.08662830611634001,with BN
76,0.07140494883060455,0.9666666388511658,0.08948002926230605,0.9551451425439524,0.08546641530458235,with BN
77,0.07075603306293488,0.9666666388511658,0.08800702469276649,0.9568940295551442,0.0842133964874204,with BN
78,0.0701383575797081,0.9666666388511658,0.08656783880174443,0.9580676764086012,0.08293784817250163,with BN
79,0.069550521671772,0.9666666388511658,0.0853254926218089,0.9579242880596632,0.08173536177308634,with BN
80,0.0689837709069252,0.9666666388511658,0.08425060090507638,0.9575756792737032,0.0806763263908962,with BN
81,0.06843233853578568,0.9666666388511658,0.08327983554998082,0.9576968030478312,0.07975683226456576,with BN
82,0.06789741665124893,0.9666666388511658,0.08238214968547995,0.9578237361498683,0.07890757840380411,with BN
83,0.06738106161355972,0.9666666388511658,0.08150879260881752,0.9575296976980752,0.07804708954645614,with BN
84,0.06688192486763,0.9666666388511658,0.08056713563575556,0.9572851336022786,0.07712572120102716,with BN
85,0.06639740616083145,0.9666666388511658,0.07949885204433596,0.9576837564255095,0.07613475925733545,with BN
86,0.0659278854727745,0.9666666388511658,0.07835037463582985,0.9584930068021712,0.07509828616877312,with BN
87,0.06547517329454422,0.9666666388511658,0.07724127946183577,0.9589036680726059,0.07406694620257556,with BN
88,0.06503883749246597,0.9666666388511658,0.07625504888074097,0.9586913931339542,0.07310505904497534,with BN
89,0.06461616605520248,0.9666666388511658,0.07539830888470825,0.9584258272531175,0.07226368656631259,with BN
90,0.06420508772134781,0.9666666388511658,0.07465692450462119,0.9584940047365546,0.07155821454974898,with BN
91,0.06380554288625717,0.9666666388511658,0.07402031786189861,0.9587463384139028,0.0709667087183285,with BN
92,0.06341799348592758,0.9666666388511658,0.07347053847530646,0.9588448516294404,0.07044684756349032,with BN
93,0.06304176896810532,0.9666666388511658,0.07296850938438298,0.9587553047852334,0.06995894545454827,with BN
94,0.06267546117305756,0.9666666388511658,0.07246793159950497,0.9587546845450734,0.06947896890031735,with BN
95,0.06231817230582237,0.9666666388511658,0.07195346371877595,0.9589773440026645,0.06900174152882385,with BN
96,0.06197017803788185,0.9666666388511658,0.07144669339266961,0.9592553576327035,0.0685356234220594,with BN
97,0.06163142994046211,0.9666666388511658,0.07097531170900313,0.9594207188262855,0.06809518457877146,with BN
98,0.06130148842930794,0.9666666388511658,0.0705478026406091,0.9595389053642537,0.06769336132162346,with BN
99,0.06097954884171486,0.9666666388511658,0.07015857415934955,0.9597511635672735,0.06733477318365658,with BN
0,1.1828765869140625,0.23333333432674408,0.21049762746819442,0.13984994652021351,0.029438081944058815,with res
1,1.1124005317687988,0.23333333432674408,0.1882336521340767,0.17698880331458858,0.033315248834744786,with res
2,1.023796558380127,0.23333333432674408,0.15544809653185876,0.24851136439175578,0.03863061856123358,with res
3,0.960682213306427,0.5333333611488342,0.1346830936824089,0.315430523986985,0.042483158812430435,with res
4,0.9248424768447876,0.800000011920929,0.1507950273003672,0.2909368910780064,0.04387183643279193,with res
5,0.8913059234619141,0.7666666507720947,0.16493186463274492,0.2664396076700916,0.043944381305045216,with res
6,0.8375763297080994,0.7666666507720947,0.16405192041792874,0.2695376560527921,0.044218170100407704,with res
7,0.7617864608764648,0.7666666507720947,0.14535865873606113,0.3086164382787951,0.04486007153210605,with res
8,0.6836796998977661,0.9333333373069763,0.1129233380659093,0.394615274922909,0.0445612740960914,with res
9,0.6260048747062683,0.5333333611488342,0.08499241070213083,0.4971282600370281,0.04225212924870279,with res
10,0.5924047827720642,0.5333333611488342,0.09485559641213986,0.4087403780951644,0.03877131234194037,with res
11,0.5687864422798157,0.5333333611488342,0.1047108286214669,0.34276122057875075,0.03589081142610638,with res
12,0.542009711265564,0.5333333611488342,0.10407629336474872,0.3341320106618592,0.034775221164197005,with res
13,0.5102424621582031,0.5333333611488342,0.09534360608001495,0.37570637274089125,0.0358212004043588,with res
14,0.48009437322616577,0.5333333611488342,0.08390499915344504,0.45997905665935224,0.0385945423596054,with res
15,0.4579000771045685,0.6000000238418579,0.07781645794668719,0.5363343377391586,0.04173563843804356,with res
16,0.44259729981422424,0.8999999761581421,0.07992848062443884,0.5471533967142055,0.04373313966786727,with res
17,0.4273129403591156,0.9333333373069763,0.08178152113287908,0.538393110349567,0.04403060753184962,with res
18,0.4078611135482788,0.9666666388511658,0.07631371181464575,0.564028451895347,0.04304310473320229,with res
19,0.38738563656806946,0.9333333373069763,0.0646684222518327,0.6381203932113396,0.04126623903569643,with res
20,0.3722538352012634,0.8999999761581421,0.056024284385693617,0.6945851546557504,0.03891363623451474,with res
21,0.3643813133239746,0.800000011920929,0.061019572463901356,0.5978093445510492,0.03647807061943012,with res
22,0.35898298025131226,0.7333333492279053,0.06816728064979363,0.5129337697188091,0.03496530023517868,with res
23,0.3501596748828888,0.800000011920929,0.06895983905148903,0.511960767499844,0.035304732127466036,with res
24,0.3371783196926117,0.8666666746139526,0.0630720675712615,0.5983901448298549,0.037741703648685565,with res
25,0.3245740532875061,0.9333333373069763,0.058216010420704595,0.714306523508621,0.04158407601615515,with res
26,0.3160531222820282,0.9666666388511658,0.06596007426687012,0.6895368988586635,0.04548190505846476,with res
27,0.3093452453613281,0.9666666388511658,0.07486262198272994,0.6449382067575837,0.04828176517471272,with res
28,0.29975026845932007,0.9666666388511658,0.0748168926461483,0.6616917857368997,0.04950572329831578,with res
29,0.28769442439079285,0.9666666388511658,0.0663161648426469,0.7403477373512584,0.04909702259106669,with res
30,0.27781620621681213,0.9333333373069763,0.061604055049464,0.7724363072154913,0.047585208791907814,with res
31,0.2711648941040039,0.9333333373069763,0.06736037171287762,0.6886594760321956,0.04638835828912423,with res
32,0.2641112804412842,0.9333333373069763,0.07103956778814109,0.6614725604595907,0.04699072479876435,with res
33,0.25497522950172424,0.9333333373069763,0.06886117575678538,0.7225959307742742,0.04975880539018522,with res
34,0.24659664928913116,0.9666666388511658,0.06714113201467495,0.799199529300986,0.05365916110286358,with res
35,0.24069152772426605,0.9666666388511658,0.07300860694358975,0.7816167111342671,0.05706474724374304,with res
36,0.2343565821647644,0.9666666388511658,0.07654120067681527,0.7689929552069578,0.058859644103552974,with res
37,0.22597937285900116,0.9666666388511658,0.07261764773408479,0.8098244983169269,0.05880755014521054,with res
38,0.21842844784259796,0.9666666388511658,0.0704453069342258,0.817412775710841,0.05758289387690766,with res
39,0.21278201043605804,0.9333333373069763,0.07437569239579166,0.7623954759846678,0.05670369140577882,with res
40,0.2065034955739975,0.9333333373069763,0.07533951973042126,0.7636518576886226,0.057533164199504834,with res
41,0.1992325335741043,0.9666666388511658,0.07210507871935627,0.8342038000027832,0.060150330667186815,with res
42,0.1933569610118866,0.9666666388511658,0.07309301426378438,0.8664483367181945,0.06333132063457525,with res
43,0.18862518668174744,0.9666666388511658,0.07801449800101148,0.8401019235202604,0.06554012983311726,with res
44,0.1829928606748581,0.9666666388511658,0.0766679220593984,0.8605366331067972,0.06597555551628904,with res
45,0.1774696409702301,0.9666666388511658,0.07288269245554971,0.8924173755864429,0.0650417811268555,with res
46,0.17335198819637299,0.9666666388511658,0.07498749885364599,0.8553910411475127,0.06414363471746816,with res
47,0.1691763550043106,0.9666666388511658,0.0761098418445015,0.8487108768040156,0.06459525060526182,with res
48,0.16445112228393555,0.9666666388511658,0.07431499841741905,0.8952950093490234,0.06653384720289585,with res
49,0.1605861634016037,0.9666666388511658,0.07686867141357125,0.896139931662596,0.06888508594755229,with res
50,0.1572515368461609,0.9666666388511658,0.08044865004739266,0.8733129225046461,0.07025684568444202,with res
51,0.15335646271705627,0.9666666388511658,0.07820218235969117,0.8957226077335397,0.0700474627136764,with res
52,0.14975804090499878,0.9666666388511658,0.07533653410518877,0.9147709735660338,0.06891567464849424,with res
53,0.14684000611305237,0.9666666388511658,0.07664553084988038,0.8893803853717535,0.06816703176428923,with res
54,0.14366990327835083,0.9666666388511658,0.07643750920865931,0.8975643282534784,0.06860758160623937,with res
55,0.14047937095165253,0.9666666388511658,0.07571278741232174,0.9242478678718683,0.0699773823364744,with res
56,0.1378968060016632,0.9666666388511658,0.07825733847905422,0.9105451552299284,0.07125684041329147,with res
57,0.13532604277133942,0.9666666388511658,0.0787057969022388,0.9087705839882537,0.07152551301410845,with res
58,0.13260751962661743,0.9666666388511658,0.07613321263727849,0.9294257146049776,0.07076016556057527,with res
59,0.1303243339061737,0.9666666388511658,0.07595940150902959,0.9189060159898939,0.06979955101763911,with res
60,0.12821361422538757,0.9666666388511658,0.07657614789674085,0.907847011953788,0.06951942705498752,with res
61,0.12595874071121216,0.9666666388511658,0.07576618563942387,0.9255449744071975,0.07012501234857155,with res
62,0.1239575520157814,0.9666666388511658,0.07607745839909634,0.9343900831501525,0.0710860226793839,with res
63,0.12218046933412552,0.9666666388511658,0.07721552131986736,0.9273161899350675,0.07160320303418938,with res
64,0.12029216438531876,0.9666666388511658,0.07627852109597463,0.9348037279067865,0.07130544587973354,with res
65,0.11852451413869858,0.9666666388511658,0.07553947988062486,0.9341393782167942,0.07056440276650694,with res
66,0.11697246134281158,0.9666666388511658,0.07604334081359301,0.9216213998377676,0.07008317020896404,with res
67,0.11536791920661926,0.9666666388511658,0.07578730360330967,0.9270240116048153,0.0702566502150522,with res
68,0.11380330473184586,0.9666666388511658,0.07540156671666724,0.940364703481136,0.07090497192753188,with res
69,0.11242154985666275,0.9666666388511658,0.07607294442536179,0.9394146038385376,0.07146403495018233,with res
70,0.11103717237710953,0.9666666388511658,0.07599840069795015,0.9405138124136859,0.07147754557777203,with res
71,0.10965569317340851,0.9666666388511658,0.07521466680130157,0.9440331108955063,0.07100513588540168,with res
72,0.10841753333806992,0.9666666388511658,0.07527596569635082,0.9368642202928189,0.0705233589089007,with res
73,0.10721268504858017,0.9666666388511658,0.07529178115369115,0.9357847578116092,0.07045690119211155,with res
74,0.10599920898675919,0.9666666388511658,0.07494697058743187,0.9451527515904307,0.0708363354740783,with res
75,0.10488998144865036,0.9666666388511658,0.07523155949841587,0.9479158140736601,0.07131318496597187,with res
76,0.10383246839046478,0.9666666388511658,0.07549054320199174,0.9467824133627553,0.07147311867884708,with res
77,0.10276567190885544,0.9666666388511658,0.07494148877510563,0.9501895947669529,0.07120862285044977,with res
78,0.10177015513181686,0.9666666388511658,0.07466403385689778,0.9481689946544092,0.07079412191893754,with res
79,0.1008308157324791,0.9666666388511658,0.07470176683704523,0.9450865337834367,0.07059963388752155,with res
80,0.09988749772310257,0.9666666388511658,0.07452308122181564,0.9495570339635865,0.07076391596681471,with res
81,0.09899012744426727,0.9666666388511658,0.0746053343033625,0.9530875020903361,0.07110541171380623,with res
82,0.09814620018005371,0.9666666388511658,0.07489708296061721,0.9519560229441338,0.07129872922530602,with res
83,0.09730461239814758,0.9666666388511658,0.07463009118318487,0.9536253271369649,0.07116914511882619,with res
84,0.09649218618869781,0.9666666388511658,0.07423993405935841,0.9542053542920965,0.07084014258173198,with res
85,0.09572682529687881,0.9666666388511658,0.07417349984478118,0.9517366012063322,0.07059363464185045,with res
86,0.0949702337384224,0.9666666388511658,0.07408180009087584,0.9530963680285741,0.07060709460363265,with res
87,0.09423276782035828,0.9666666388511658,0.0740635072025812,0.9561563301096926,0.07081629124187283,with res
88,0.09353495389223099,0.9666666388511658,0.07425174612550375,0.9560902684841246,0.07099137188854794,with res
89,0.09285063296556473,0.9666666388511658,0.07417174666529643,0.956545951548446,0.07094868399196624,with res
90,0.09217975288629532,0.9666666388511658,0.07385239246312479,0.9574748294051587,0.07071180687479324,with res
91,0.09154126048088074,0.9666666388511658,0.07370419591469322,0.95614494643161,0.07047189445463924,with res
92,0.09091896563768387,0.9666666388511658,0.07363587769091999,0.9560843428871348,0.07040210973504067,with res
93,0.09030728042125702,0.9666666388511658,0.07358976203847109,0.9581753951610481,0.07051189932101953,with res
94,0.08972131460905075,0.9666666388511658,0.07367967604954365,0.958949672976578,0.07065510125273008,with res
95,0.08915240317583084,0.9666666388511658,0.07368543867493442,0.9590594017053393,0.07066871272997807,with res
96,0.08859269320964813,0.9666666388511658,0.0734817441046732,0.9596751641163177,0.07051860483320552,with res
97,0.0880531296133995,0.9666666388511658,0.07331339625925912,0.9591519830966194,0.07031868940961666,with res
98,0.08753015100955963,0.9666666388511658,0.07324038731730595,0.9587018846483275,0.07021569735347467,with res
99,0.08701585978269577,0.9666666388511658,0.07319640058936262,0.9598676509295825,0.0702588570902122,with res
0,1.0892469882965088,0.23333333432674408,0.07970190511088379,0.045364607410846615,0.0036156456352517924,without res and BN
1,1.0857148170471191,0.23333333432674408,0.07917320147367603,0.04900399304816654,0.003879803014617109,without res and BN
2,1.0790677070617676,0.23333333432674408,0.07820608953125449,0.05599034583064744,0.004378785998917515,without res and BN
3,1.0697228908538818,0.23333333432674408,0.07691266089283393,0.06609868324102212,0.00508382560957958,without res and BN
4,1.0580710172653198,0.23333333432674408,0.07541804076400084,0.07912170130405687,0.005967203694266459,without res and BN
5,1.044456124305725,0.23333333432674408,0.07385265697302752,0.09481947037857291,0.007002669820232889,without res and BN
6,1.0291622877120972,0.23333333432674408,0.07234537406811316,0.11287272452211813,0.008165819477639726,without res and BN
7,1.0124090909957886,0.30000001192092896,0.07101875877763063,0.13284464148659414,0.009434461548637252,without res and BN
8,0.9943559169769287,0.5333333611488342,0.0699815190886892,0.1541694947236279,0.010789015437895134,without res and BN
9,0.9751097559928894,0.5333333611488342,0.06933236806350657,0.17614966650817832,0.012212873512608954,without res and BN
10,0.9547394514083862,0.5333333611488342,0.06910438820379003,0.19814324186457033,0.013692567505766728,without res and BN
11,0.9332906603813171,0.5333333611488342,0.0692874319928678,0.21962766858038393,0.01521743715051546,without res and BN
12,0.9108001589775085,0.5333333611488342,0.06976678382373681,0.24049429719903534,0.016778513643526612,without res and BN
13,0.8873052597045898,0.5333333611488342,0.0704493844834014,0.26070422586611525,0.018366452244489476,without res and BN
14,0.8628441691398621,0.5333333611488342,0.07123437104288088,0.2803230146974667,0.019968633640818294,without res and BN
15,0.8374468684196472,0.5333333611488342,0.07202733193972383,0.29941206746260224,0.021565852369887836,without res and BN
16,0.8111258745193481,0.5333333611488342,0.07272562222783872,0.3180363474294505,0.023129391257875886,without res and BN
17,0.7838823795318604,0.5333333611488342,0.07319823760282221,0.33634126828052596,0.024619588071232507,without res and BN
18,0.7557398080825806,0.5333333611488342,0.07330836245342127,0.3544937090001033,0.02598735330683722,without res and BN
19,0.7268057465553284,0.5333333611488342,0.07298130233288379,0.372427343382969,0.027180232544465187,without res and BN
20,0.6973255276679993,0.5333333611488342,0.0721463898489184,0.39023245896155934,0.02815386311594271,without res and BN
21,0.6676830649375916,0.5333333611488342,0.07083767157943631,0.40779073745722105,0.028886946333130763,without res and BN
22,0.638331949710846,0.5333333611488342,0.0691609967509541,0.4250000755990713,0.02939342884766262,without res and BN
23,0.6096956729888916,0.5333333611488342,0.06720366964072373,0.4422907274545141,0.029723559933008542,without res and BN
24,0.5821120738983154,0.5333333611488342,0.06498727425141686,0.4608612717189413,0.02995011785705558,without res and BN
25,0.5558515191078186,0.5333333611488342,0.06250725474059472,0.48227098771346166,0.030145435483003576,without res and BN
26,0.5311696529388428,0.5333333611488342,0.059831324079505706,0.507430942043725,0.030360265141386983,without res and BN
27,0.5083203911781311,0.5666666626930237,0.05717443809247983,0.5354369896638105,0.030613309017957294,without res and BN
28,0.48749634623527527,0.6000000238418579,0.05487401170049134,0.5629928109313722,0.030893674094340625,without res and BN
29,0.46873319149017334,0.6666666865348816,0.05322582975436454,0.5856762311885475,0.031173103372419478,without res and BN
30,0.4518570303916931,0.8333333134651184,0.05226089483515682,0.601245055143532,0.03142160459701419,without res and BN
31,0.4365329444408417,0.8333333134651184,0.051695255078127465,0.6116544174164932,0.031619631128009064,without res and BN
32,0.4223991930484772,0.8666666746139526,0.05115316178455421,0.6209404606820581,0.03176306784384494,without res and BN
33,0.4092041850090027,0.8999999761581421,0.050455114494778894,0.6315189122362764,0.03186335902249955,without res and BN
34,0.39685162901878357,0.8999999761581421,0.0497465688323494,0.6422336259427652,0.03194891927941111,without res and BN
35,0.3853231966495514,0.8999999761581421,0.04938319703664899,0.6494290741219079,0.0320708839286907,without res and BN
36,0.3745501637458801,0.8999999761581421,0.04960024635080836,0.6513542719537694,0.03230733235055839,without res and BN
37,0.36435261368751526,0.8999999761581421,0.050251606727250764,0.6518049748074548,0.03275424725688981,without res and BN
38,0.35451221466064453,0.8999999761581421,0.050951035896157654,0.6574237211554285,0.03349641961557578,without res and BN
39,0.34491485357284546,0.9333333373069763,0.05144709639087747,0.6718836083739023,0.03456646076346272,without res and BN
40,0.33561304211616516,0.9333333373069763,0.051844269835858346,0.6927282104917085,0.035913988267643415,without res and BN
41,0.32671669125556946,0.9333333373069763,0.052479130364422914,0.7128229902511742,0.037408330632149135,without res and BN
42,0.31820839643478394,0.9666666388511658,0.053480613519530706,0.7269943566816742,0.038880104220572476,without res and BN
43,0.30990660190582275,0.9666666388511658,0.05451428024923021,0.7370688429507861,0.040180777467595005,without res and BN
44,0.3016497492790222,0.9666666388511658,0.0552075479793294,0.746843827400408,0.041231416434274026,without res and BN
45,0.2934739887714386,0.9666666388511658,0.05568672811290387,0.7551014054098458,0.042049126660729685,without res and BN
46,0.28552672266960144,0.9666666388511658,0.05640175429462662,0.7579572595357741,0.04275011911816527,without res and BN
47,0.2778342366218567,0.9666666388511658,0.057407510956571844,0.7580082542857234,0.04351536716307956,without res and BN
48,0.27027109265327454,0.9666666388511658,0.05824921199444043,0.7641340996231478,0.0445102091611296,without res and BN
49,0.2627737820148468,0.9666666388511658,0.05867981376614324,0.7803736896601384,0.04579218277725498,without res and BN
50,0.25545093417167664,0.9666666388511658,0.059064757710124226,0.800328452456604,0.04727120613286799,without res and BN
51,0.24840565025806427,0.9666666388511658,0.05984069079131316,0.8147533885925627,0.04875540559794216,without res and BN
52,0.24156953394412994,0.9666666388511658,0.06076194259919952,0.8237391113374394,0.05005198859980112,without res and BN
53,0.2348436415195465,0.9666666388511658,0.06134800044553521,0.8323312272738155,0.0510618565016269,without res and BN
54,0.22828729450702667,0.9666666388511658,0.06176516842402273,0.8391306140116659,0.051829043704184154,without res and BN
55,0.2220020741224289,0.9666666388511658,0.062455176948284105,0.8410222033132212,0.052526190525363003,without res and BN
56,0.2159438580274582,0.9666666388511658,0.06325517576962705,0.843584134713004,0.05336106271773981,without res and BN
57,0.21002814173698425,0.9666666388511658,0.0638139529319253,0.8531277537186472,0.05444145432072091,without res and BN
58,0.20430119335651398,0.9666666388511658,0.06435469545113726,0.8654629435477526,0.05569660415626041,without res and BN
59,0.19883199036121368,0.9666666388511658,0.06520385306420692,0.872967104133307,0.056920818787794376,without res and BN
60,0.19356511533260345,0.9666666388511658,0.06599119207650113,0.8774895338661897,0.057906580374483166,without res and BN
61,0.18844418227672577,0.9666666388511658,0.06632000457364659,0.8832297264096871,0.05857579949507108,without res and BN
62,0.18352563679218292,0.9666666388511658,0.0665375228729115,0.8871529310506636,0.05902895844155401,without res and BN
63,0.17884287238121033,0.9666666388511658,0.06696851807017237,0.8881250256783415,0.059476416830712316,without res and BN
64,0.1743389517068863,0.9666666388511658,0.06737757569335287,0.8918147846434988,0.06008831815676853,without res and BN
65,0.17000190913677216,0.9666666388511658,0.06770955886680875,0.8990365702311919,0.06087336957548273,without res and BN
66,0.165879487991333,0.9666666388511658,0.0682106578444568,0.904253536561289,0.0616797285870221,without res and BN
67,0.1619560271501541,0.9666666388511658,0.06869732111769287,0.9070582479696407,0.062312471733222304,without res and BN
68,0.1581851840019226,0.9666666388511658,0.06882275802641086,0.9107221408255205,0.06267840952732967,without res and BN
69,0.15458723902702332,0.9666666388511658,0.0688061865355674,0.9134722899113226,0.06285254477471036,without res and BN
70,0.15118220448493958,0.9666666388511658,0.06894690529105822,0.9139743923697289,0.06301570586916819,without res and BN
71,0.14793430268764496,0.9666666388511658,0.06910998494385825,0.9161341899692644,0.06331402007532964,without res and BN
72,0.14483074843883514,0.9666666388511658,0.06924377918654843,0.9207235953879191,0.06375438133088604,without res and BN
73,0.14189209043979645,0.9666666388511658,0.06948586059949358,0.9240938233055755,0.06421145458706427,without res and BN
