74,0.13477101922035217,0.9666666388511658,0.07035179133543978,0.9285132086139147,0.0653225675046058,without res and BN
75,0.13208222389221191,0.9666666388511658,0.07022014163063665,0.9303490820148695,0.06532924430501694,without res and BN
76,0.1295374184846878,0.9666666388511658,0.07009669143058278,0.9311197974668342,0.0652684171279394,without res and BN
77,0.12712614238262177,0.9666666388511658,0.07003597913539529,0.9319862945524777,0.0652725726797517,without res and BN
78,0.1248314306139946,0.9666666388511658,0.06999082051360803,0.934385094929714,0.0653983794698162,without res and BN
79,0.12265364825725555,0.9666666388511658,0.06999430386145371,0.9370847725902403,0.06559059631662252,without res and BN
80,0.12058959156274796,0.9666666388511658,0.07001195933192178,0.9388942267858207,0.06573382442270502,without res and BN
81,0.11862435936927795,0.9666666388511658,0.06992165100792656,0.9403220725011026,0.06574887178847232,without res and BN
82,0.11675342917442322,0.9666666388511658,0.0697465391504173,0.9413460960468494,0.06565563234202407,without res and BN
83,0.11497722566127777,0.9666666388511658,0.06960017536886744,0.9418182229329061,0.06555071348172535,without res and BN
84,0.11328578740358353,0.9666666388511658,0.06949822645927728,0.9428204055203775,0.06552434605328283,without res and BN
85,0.1116717979311943,0.9666666388511658,0.06943018950765659,0.9447034394548285,0.06559093882988372,without res and BN
86,0.11013530939817429,0.9666666388511658,0.06940302226868429,0.9464262538935136,0.06568484237463898,without res and BN
87,0.10867081582546234,0.9666666388511658,0.06935167305050806,0.9476150740303623,0.06571869079188668,without res and BN
88,0.1072705015540123,0.9666666388511658,0.06921505935830927,0.9485759260369943,0.06565573902651374,without res and BN
89,0.10593325644731522,0.9666666388511658,0.06904601780322009,0.9491715915600114,0.06553651860916329,without res and BN
90,0.10465666651725769,0.9666666388511658,0.06891043101006153,0.9496352070894151,0.06543977142286063,without res and BN
91,0.103434257209301,0.9666666388511658,0.06881379988839305,0.9506306155108926,0.06541650494354648,without res and BN
92,0.10226354002952576,0.9666666388511658,0.06875473465799961,0.9519723247021968,0.0654526045866586,without res and BN
93,0.10114337503910065,0.9666666388511658,0.0687119347776344,0.9530480736355618,0.06548577707559683,without res and BN
94,0.10006917268037796,0.9666666388511658,0.06862658993050891,0.9538504891211254,0.06545950637193082,without res and BN
95,0.09903763234615326,0.9666666388511658,0.06848627021464607,0.9544745509005572,0.06536840200597852,without res and BN
96,0.09804805368185043,0.9666666388511658,0.06834284369908138,0.9548709964655088,0.06525859926422835,without res and BN
97,0.09709762781858444,0.9666666388511658,0.06823152024018235,0.9553659586159932,0.06518607174208835,without res and BN
98,0.09618303179740906,0.9666666388511658,0.06815503341784328,0.9562195505528048,0.0651711754227215,without res and BN
99,0.09530336409807205,0.9666666388511658,0.06810551417459272,0.9571339802708906,0.06518610186032349,without res and BN
